,Chain,Length,ChainAverage,startingChain
637,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala')]",4,0.15358185164386906,"('Kabale', 'Kasese')"
638,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",5,0.27952129831659434,"('Kabale', 'Kasese')"
639,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala')]",3,0.29743946794196074,"('Kabale', 'Kasese')"
640,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala')]",4,0.2812381849736575,"('Kabale', 'Kasese')"
641,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",5,0.3816463649804251,"('Kabale', 'Kasese')"
642,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala')]",5,0.2133975665253805,"('Kabale', 'Kasese')"
643,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",6,0.37947906530555126,"('Kabale', 'Kasese')"
644,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",6,0.23927173325968076,"('Kabale', 'Kasese')"
645,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",4,0.31524024268926604,"('Kabale', 'Kasese')"
646,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",5,0.29871906136516235,"('Kabale', 'Kasese')"
647,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",7,0.32643408952822445,"('Kabale', 'Kasese')"
648,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",5,0.2538250411242656,"('Kabale', 'Kasese')"
649,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",6,0.250293256948346,"('Kabale', 'Kasese')"
650,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",5,0.25494886644986636,"('Kabale', 'Kasese')"
651,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",6,0.2501237434527486,"('Kabale', 'Kasese')"
652,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",7,0.32628879224628393,"('Kabale', 'Kasese')"
653,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",3,0.22843391735614524,"('Kabale', 'Kasese')"
654,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti')]",5,0.3874350381283046,"('Kabale', 'Kasese')"
655,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti')]",5,0.21918623967326,"('Kabale', 'Kasese')"
656,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti')]",3,0.3070872565217599,"('Kabale', 'Kasese')"
657,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti')]",4,0.28847402640850683,"('Kabale', 'Kasese')"
658,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti')]",6,0.3242232375842978,"('Kabale', 'Kasese')"
659,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti')]",4,0.2323565011073859,"('Kabale', 'Kasese')"
660,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti')]",5,0.23241206809965825,"('Kabale', 'Kasese')"
661,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti')]",4,0.23376128276438685,"('Kabale', 'Kasese')"
662,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti')]",5,0.23220865190494147,"('Kabale', 'Kasese')"
663,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti')]",6,0.3240537240887005,"('Kabale', 'Kasese')"
664,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti')]",2,0.1728012754383256,"('Kabale', 'Kasese')"
665,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",4,0.3467853084728745,"('Kabale', 'Kasese')"
666,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo')]",4,0.13647431040406874,"('Kabale', 'Kasese')"
667,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",4,0.3678239315788262,"('Kabale', 'Kasese')"
668,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo')]",3,0.20128738296133417,"('Kabale', 'Kasese')"
669,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",5,0.27906109375115234,"('Kabale', 'Kasese')"
670,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",5,0.2958919922359137,"('Kabale', 'Kasese')"
671,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo')]",4,0.1530065959370666,"('Kabale', 'Kasese')"
672,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo')]",3,0.12833705810250748,"('Kabale', 'Kasese')"
673,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",5,0.38098274422026635,"('Kabale', 'Kasese')"
674,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo')]",5,0.2127339457652217,"('Kabale', 'Kasese')"
675,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo')]",4,0.280408659023459,"('Kabale', 'Kasese')"
676,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo')]",3,0.2985455025422254,"('Kabale', 'Kasese')"
677,"[('Kabale', 'Kasese')]",1,0.169807865916678,"('Kabale', 'Kasese')"
678,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",5,0.29479348156104324,"('Kabale', 'Kasese')"
679,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi')]",3,0.1530236892341856,"('Kabale', 'Kasese')"
680,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi')]",5,0.3116243800458046,"('Kabale', 'Kasese')"
681,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",4,0.17267208069943013,"('Kabale', 'Kasese')"
682,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi')]",2,0.14909250019690215,"('Kabale', 'Kasese')"
683,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",6,0.33195664916917494,"('Kabale', 'Kasese')"
684,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi')]",4,0.2442108887280976,"('Kabale', 'Kasese')"
685,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",5,0.24169216200151084,"('Kabale', 'Kasese')"
686,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi')]",5,0.24189557819622762,"('Kabale', 'Kasese')"
687,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",6,0.3321261626647723,"('Kabale', 'Kasese')"
688,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi')]",4,0.24561567038509854,"('Kabale', 'Kasese')"
689,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.3562324010469577,"('Kabale', 'Kasese')"
690,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.23605468786478298,"('Kabale', 'Kasese')"
691,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.2955426772504921,"('Kabale', 'Kasese')"
692,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.2850579537202014,"('Kabale', 'Kasese')"
693,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.24764627018612073,"('Kabale', 'Kasese')"
694,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.24550170816935316,"('Kabale', 'Kasese')"
695,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.24858279129078806,"('Kabale', 'Kasese')"
696,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.2453564108874126,"('Kabale', 'Kasese')"
697,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",4,0.225513541890958,"('Kabale', 'Kasese')"
698,"[('Kisumu', 'Nairobi'), ('Nairobi', 'Nakuru')]",2,0.1557786543966554,"('Kisumu', 'Nairobi')"
699,"[('Kisumu', 'Nakuru')]",1,0.091312944696238,"('Kisumu', 'Nakuru')"
700,"[('Kisumu', 'Nairobi')]",1,0.1994609834054334,"('Kisumu', 'Nairobi')"
701,"[('Kisumu', 'Nakuru'), ('Nakuru', 'Nairobi')]",2,0.1017046350420577,"('Kisumu', 'Nakuru')"
702,"[('Bujumbura', 'Gitega'), ('Gitega', 'Ngozi')]",2,0.2027988902063353,"('Bujumbura', 'Gitega')"
703,"[('Bujumbura', 'Ngozi')]",1,0.2414565840815899,"('Bujumbura', 'Ngozi')"
704,"[('Bujumbura', 'Gitega')]",1,0.2121578490458474,"('Bujumbura', 'Gitega')"
705,"[('Bujumbura', 'Ngozi'), ('Ngozi', 'Gitega')]",2,0.21744825772420656,"('Bujumbura', 'Ngozi')"
706,"[('Gitega', 'Bujumbura'), ('Bujumbura', 'Ngozi')]",2,0.22680721656371866,"('Gitega', 'Bujumbura')"
707,"[('Gitega', 'Ngozi')]",1,0.1934399313668232,"('Gitega', 'Ngozi')"
708,"[('Gitega', 'Bujumbura')]",1,0.2121578490458474,"('Gitega', 'Bujumbura')"
709,"[('Gitega', 'Ngozi'), ('Ngozi', 'Bujumbura')]",2,0.21744825772420656,"('Gitega', 'Ngozi')"
710,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",5,0.30534742665599807,"('Gulu', 'Lira')"
711,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",7,0.21873974481267636,"('Gulu', 'Lira')"
712,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",6,0.26485718682607695,"('Gulu', 'Lira')"
713,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",6,0.25581689469070906,"('Gulu', 'Lira')"
714,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",7,0.2281867651172465,"('Gulu', 'Lira')"
715,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",7,0.25235980331991686,"('Gulu', 'Lira')"
716,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",6,0.22838202439666364,"('Gulu', 'Lira')"
717,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",4,0.4232300626424695,"('Gulu', 'Lira')"
718,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",7,0.2779930521526586,"('Gulu', 'Lira')"
719,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",6,0.2828935551631036,"('Gulu', 'Lira')"
720,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",5,0.35106524764926983,"('Gulu', 'Lira')"
721,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",5,0.3851109173277251,"('Gulu', 'Lira')"
722,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",4,0.38233202744479733,"('Gulu', 'Lira')"
723,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",7,0.3023113876372695,"('Gulu', 'Lira')"
724,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",6,0.31126494656181636,"('Gulu', 'Lira')"
725,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala')]",4,0.23424608808663114,"('Gulu', 'Lira')"
726,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala')]",5,0.18902971744215769,"('Gulu', 'Lira')"
727,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala')]",6,0.19612764038432537,"('Gulu', 'Lira')"
728,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",7,0.2800064181876354,"('Gulu', 'Lira')"
729,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala')]",3,0.367722489878804,"('Gulu', 'Lira')"
730,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala')]",4,0.33395045142628993,"('Gulu', 'Lira')"
731,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",5,0.42381617814253103,"('Gulu', 'Lira')"
732,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala')]",6,0.25440448875457017,"('Gulu', 'Lira')"
733,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala')]",5,0.25556737968748644,"('Gulu', 'Lira')"
734,"[('Gulu', 'Lira')]",1,0.2167524154953963,"('Gulu', 'Lira')"
735,"[('Gulu', 'Lira'), ('Lira', 'Soroti')]",2,0.2782258083435904,"('Gulu', 'Lira')"
736,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",6,0.3249299449369956,"('Gulu', 'Lira')"
737,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo')]",6,0.18472261289112515,"('Gulu', 'Lira')"
738,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo')]",5,0.23326011692289567,"('Gulu', 'Lira')"
739,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",7,0.2796777006408911,"('Gulu', 'Lira')"
740,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo')]",6,0.19574413657979037,"('Gulu', 'Lira')"
741,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo')]",5,0.18948992200759968,"('Gulu', 'Lira')"
742,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",5,0.42315255738237223,"('Gulu', 'Lira')"
743,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo')]",6,0.2538514714544378,"('Gulu', 'Lira')"
744,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo')]",5,0.25490375892732764,"('Gulu', 'Lira')"
745,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo')]",4,0.33312092547609146,"('Gulu', 'Lira')"
746,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo')]",3,0.3688285244790686,"('Gulu', 'Lira')"
747,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese')]",3,0.24408210054905133,"('Gulu', 'Lira')"
748,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese')]",7,0.33299515647181505,"('Gulu', 'Lira')"
749,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese')]",4,0.32697638008394564,"('Gulu', 'Lira')"
750,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",5,0.2632139510400093,"('Gulu', 'Lira')"
751,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese')]",6,0.2579478350492017,"('Gulu', 'Lira')"
752,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese')]",5,0.30810797128090606,"('Gulu', 'Lira')"
753,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",6,0.258117348544799,"('Gulu', 'Lira')"
754,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",6,0.3873031569020043,"('Gulu', 'Lira')"
755,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",7,0.33314045375375567,"('Gulu', 'Lira')"
756,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese')]",5,0.26433777636561007,"('Gulu', 'Lira')"
757,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese')]",6,0.2470958248561338,"('Gulu', 'Lira')"
758,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",7,0.2909151205050988,"('Gulu', 'Lira')"
759,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi')]",5,0.20430190068660656,"('Gulu', 'Lira')"
760,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",6,0.2088544597546994,"('Gulu', 'Lira')"
761,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi')]",4,0.21515585903107007,"('Gulu', 'Lira')"
762,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",6,0.3670981601375965,"('Gulu', 'Lira')"
763,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",5,0.28725653096258175,"('Gulu', 'Lira')"
764,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi')]",4,0.29692315518073004,"('Gulu', 'Lira')"
765,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",5,0.2838619751636168,"('Gulu', 'Lira')"
766,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",6,0.27815283181360945,"('Gulu', 'Lira')"
767,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi')]",5,0.2840653913583336,"('Gulu', 'Lira')"
768,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",7,0.35031372512702175,"('Gulu', 'Lira')"
769,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",6,0.3672676736331939,"('Gulu', 'Lira')"
770,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi')]",4,0.298327936837731,"('Gulu', 'Lira')"
771,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",4,0.225513541890958,"('Gulu', 'Lira')"
772,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.2955426772504921,"('Gulu', 'Lira')"
773,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.24764627018612073,"('Gulu', 'Lira')"
774,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",7,0.2453564108874126,"('Gulu', 'Lira')"
775,"[('Gulu', 'Lira'), ('Lira', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",6,0.2850579537202014,"('Gulu', 'Lira')"
